Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000146828	9.02414363622181	8.97605410803497	8.91950623368311	8.99444857035341	8.81630722080081	8.88811469962594	8.66482645002334	8.67139227455721	8.77064262203066	9.10644846037087	8.98127012112727	8.74257887251053
ENSG00000146830	9.04244151984481	9.24714745065405	8.97104102863014	9.25721869003366	9.14421102730931	9.45053523474794	9.12800677045559	9.11210328334924	9.3782218892955	9.12369815137804	9.23456543854315	8.81905321573555
ENSG00000146833	8.37148238765457	8.56277852396092	8.49553064181189	8.40118619540419	8.45629677501312	8.42975263486849	8.66952837374921	8.67740967375766	8.77711521114992	9.36359328549427	9.43642030303042	9.38593320139146
ENSG00000146834	10.6647601650083	10.5882582386287	10.5835101401331	10.7629515344028	10.6640835649385	10.7186192401917	10.0133172771727	10.1385923387075	10.1590729610612	9.65473737630628	9.77915938261476	9.57720533708324
ENSG00000146842	8.82712143664775	8.81862379967109	8.57173204814841	8.67595659496197	8.76877381546107	8.70070908695939	8.1693967766485	8.24256677936396	8.37778849056987	7.94265893764236	7.89871252283053	8.19863826471747
ENSG00000146856	5.55987761780755	5.41421682548531	5.62136154427028	5.73005623098583	5.78227346056365	5.75589218983552	5.85984302374017	5.64360461706637	6.14769783421121	5.84949177467386	6.21432517554701	6.27029341746427
ENSG00000146858	7.26233355621794	7.12704719786679	7.14206270167726	6.80989841199865	6.69792144293986	6.70761975849791	6.11049474434266	6.82054258655385	6.52371321934932	5.54580871842838	5.94477294105795	5.8462387130349
ENSG00000146859	6.5229463035009	6.40370685460438	6.42255020537116	6.16093175937638	6.07509007380841	6.24274445162866	5.75207234226504	6.71788333842691	6.12693296785136	6.0129603026506	6.46660601102447	5.92914985672302
ENSG00000146872	8.8200665290395	8.73695533866116	8.84779401071483	8.81589005239172	8.66872494287107	8.94313373885014	8.80388876236358	8.66231876332786	8.60950687084475	8.58474409051819	8.65051135578102	8.65794600994541
ENSG00000146904	9.19471544646535	9.16629091098314	9.21851644692997	9.01436256128879	8.8366198103077	9.01336947939784	8.39069769740424	8.60979336872198	8.63823912281683	8.3342796999983	8.51556013074179	8.28150158883418
ENSG00000146909	9.35699884713942	9.39387325003747	9.2559258463664	8.83000690583504	9.09207282502383	9.00304989476339	8.45204536447433	8.41822710308195	8.28539616519071	7.55764194018314	7.63958482354346	7.6502639765454
ENSG00000146918	11.2864794228536	11.3606684653564	11.4560371466865	11.2267695284888	11.2763000683798	11.3567700058738	10.9968320758231	11.313246535821	11.0449201727504	9.4328784161384	9.65924577689037	9.58333383188397
ENSG00000146950	7.63766467198717	7.75387254558693	7.64553326937897	7.44127331430147	7.55795582572455	7.68560810249771	7.40694205700479	7.64716693473035	7.55495219854302	7.28380283544894	7.50958507426111	7.48040991996368
ENSG00000146963	11.1947545751808	11.1342773046431	11.1765903879445	11.184025794035	11.1493351320517	11.1909987101408	10.854535099616	10.8815818704408	10.9320846539711	10.4786116698409	10.4771400612275	10.6152619270316
ENSG00000147003	5.27413245550974	4.51924235577832	5.09302720042054	5.34570291970493	5.40319249605847	5.35153742322496	5.63450563354117	5.96664751959695	6.01802666968987	5.64016945857633	5.63150269739563	6.04454774152596
ENSG00000147010	9.7749330643647	9.67003071182203	9.65638228354082	9.67655047148074	9.69944779868296	9.608585198881	9.59867782410276	9.4045112584405	9.52381504284522	9.3210301524014	9.26927983634439	9.37419757363702
ENSG00000147036	5.73000843884818	5.68801070405795	5.55855797114828	5.34570291970493	5.67723002007436	5.02152261065027	5.41036308129988	5.24520489972753	5.14218929371595	5.24136360772067	5.34842886522095	5.32518098081859
ENSG00000147044	9.14195756969023	9.29682956961768	9.28788114474729	9.27176644038611	9.37592423866516	9.34557025082087	9.08994645947711	9.17934267382506	9.03376018810849	8.62300638932175	8.67374463611771	8.71305373700518
ENSG00000147050	8.24539042311792	8.51222669444527	8.53413554357624	8.47495061338394	8.44877208298141	8.72184516556942	8.35609896655231	8.60664314607077	8.16705639906602	8.27368920661657	8.44640055390873	8.54725795192516
ENSG00000147065	12.0622940300845	12.0852321507596	11.9735931048171	11.9105978235504	11.9316396103397	12.0270609580733	11.7144855261055	11.873990317652	11.9449248977498	11.3951778886763	11.4916922980771	11.3299478278784
ENSG00000147099	7.80466074304764	7.9255449210617	7.87986533414086	7.90970276404972	7.83173274467175	7.87907239169362	8.1693967766485	7.97552100485257	8.11173224392089	8.44525471214726	8.19246221178504	8.36934915321756
ENSG00000147100	6.76591731016273	6.71597231129758	6.77663647923509	6.54407717007796	6.82102505904148	6.56292256639006	6.48325513780864	6.69401356409402	6.52371321934932	6.33127997900907	6.16454779380288	6.1844454464447
ENSG00000147118	5.66465619329071	5.45722181506662	6.12340269760036	5.98405608279909	5.85583110313218	6.09031908276664	6.62786559996577	6.27597504848739	6.33959336636104	6.84515453539468	7.12514693860085	6.97327969003612
ENSG00000147119	6.97298406233273	7.11469205597722	6.90129475830351	6.96273806607711	6.64548651444304	6.77472239633114	6.81151593559774	6.83149995995014	6.67224686240756	6.54386710431547	6.55843353935583	6.48195421232644
ENSG00000147121	7.40187426655737	7.31138616559222	7.10122066462768	7.37316743335569	7.47117642188552	7.25594142841483	7.62672064840591	7.47065323505527	7.47727358533411	7.92523803096168	7.8687696646078	8.05288121386975
ENSG00000147123	9.5737373101665	9.61886916557484	9.45802630970804	9.72718496064079	9.66255720255541	9.65544594398981	10.0114681046542	9.91129839857569	9.88440469238664	10.1975466969075	9.93138818385251	9.99082424234858
ENSG00000147124	7.26233355621794	7.39531656870493	7.25798497268988	7.10065389450934	7.09836529043079	7.08254801126597	6.7226944393063	7.23678375459007	6.8813276957063	6.69740925593138	6.92491661884329	6.85539248143441
ENSG00000147130	8.88235035835512	8.96584982027925	9.06362521728312	8.86607611078227	9.11837768316789	8.8502322484055	8.6601091226468	8.83374237068423	8.81535158744328	9.22485059791947	9.29196685672808	9.10555311500396
ENSG00000147133	8.99625364971848	9.04229618102412	8.96540512432278	8.83000690583504	8.82214010406874	8.86550497349677	8.71116878042217	8.9250616139879	8.70086412765621	8.78361928272317	8.82924772379607	8.87344023830683
ENSG00000147140	12.6259953785158	12.5765217745899	12.5916617134435	12.5983203564644	12.5323129397691	12.5363628050817	12.3355764375674	12.4703238101159	12.3528141254371	12.057455626713	12.1923485101525	11.964748767154
ENSG00000147144	9.22172604145942	9.14233072762856	9.05834067486343	9.29025751974251	9.30483188162471	9.14433681987645	9.29849548105239	9.22932661220719	9.5005477368486	9.7905027719081	9.74394635097192	9.49615295673399
ENSG00000147155	10.8123836002892	10.7721492684539	10.7759931269369	10.9149490984029	10.855994326729	10.7311712986488	11.1500678707155	10.8433225600105	10.9182534433533	10.6135601641133	10.3675230483998	10.3308182314174
ENSG00000147162	10.1402032468312	10.1901026552395	10.2075793272473	10.2770905888387	10.3758749135021	10.3830298333021	10.6664176241287	10.3157506106162	10.574645176387	11.0406225781454	11.3156618401402	11.2500372690046
ENSG00000147164	9.78220753480872	9.80965300059112	9.81827606795093	9.8049603325892	9.86954040663603	9.85599883621184	9.62794186603935	9.93658662449174	9.80591688449884	9.82488178488527	9.81353304678874	9.8031754828456
ENSG00000147224	10.2200390898411	10.1944769042648	10.1883644615823	10.1148640912127	10.0787854803402	10.1300871280413	9.53830537245012	9.92019980363575	9.80907667143024	8.25987079883717	8.28596017903682	8.19329723608357
ENSG00000147231	7.13077379859349	6.92935853331507	7.23930888950091	6.82138239560394	6.83276272602558	6.91493287138767	6.60810318515269	6.75294323121909	6.90540734555783	6.15860415961497	6.38274485381748	6.06889444088108
ENSG00000147274	11.9609848275828	12.1000727618434	12.0933392742777	11.9582548677164	11.9636315681658	12.0852530478271	11.7983724974534	11.9018580005974	11.848039241003	11.0823735730321	11.0467648513585	11.2637728605858
ENSG00000147316	7.52897596743103	7.21064898801378	7.43240243428283	6.97304734616855	7.18297611090206	7.24423355857187	7.1605466549538	7.13483183899289	7.10544720727829	6.74840371294261	7.03762423701762	7.08209149822683
ENSG00000147324	9.92870185441555	9.99994441685975	9.89732590226119	9.66557738196676	9.7705130565813	9.85981484830164	9.14160141718865	9.68975517984593	9.38034807479645	8.44219995372687	8.70790648157582	8.60868549509104
ENSG00000147364	7.70066588608031	7.78524370019963	7.67354478672696	7.56167733649269	7.92702135296741	7.75303975301779	7.91565559154815	7.90535437195194	7.97181781504078	8.02672658889247	7.95203574308643	8.10786786834778
ENSG00000147381	13.0021394295308	13.07456871834	12.9496258560701	12.7970251520811	12.9221104665711	13.1324701064397	12.8784434723994	12.8626024619391	12.5866246479974	12.6568897922483	12.5339983266764	12.4803337647846
ENSG00000147382	9.34967158013776	9.27495974372601	9.13564352060598	9.20619568912644	9.13954836573938	9.21159871782288	9.10737129834818	9.14719895413409	9.11006611317248	8.65237215268916	8.2593122750719	8.32853333299724
ENSG00000147383	10.0616784160592	10.0887862471467	9.95531536303692	10.0692070198489	9.93152267330188	9.99087051068413	9.83241705045262	9.83803728002819	9.96168275030995	10.0659678668147	9.96823487424935	9.73048884471426
ENSG00000147394	11.1831253631593	11.2675620699098	11.2031571151142	11.1314589886129	11.1188786729802	11.1917557150589	11.1039607494398	11.4062271514379	11.220686336832	11.421364347016	11.5687794035809	11.4784244296776
ENSG00000147400	10.1696222124782	10.1988379276461	10.3418966039351	10.4423169351056	10.437928187326	10.3883231042272	10.6954988883535	10.5235961405675	10.6103979034638	10.8836118888591	10.6288567828367	10.9160174728614
ENSG00000147403	12.207801851707	12.2939258320984	12.1718592527684	12.3005121274925	12.2796573363523	12.2308317710227	12.6455681217242	12.3897742880695	12.4624625545392	12.8089597011454	12.6387082644247	12.636665403206
ENSG00000147408	6.75096717297401	6.88627534100912	6.80246670883984	6.7389524757269	6.61851305148815	6.67282476595431	6.56771841581735	6.68192445628581	6.61471612169624	6.55541267501265	6.70301382581062	6.77817654260569
ENSG00000147416	9.40491808000558	9.44373062466497	9.6387926587485	9.37547070619934	9.47176394619183	9.52693215250528	9.38960331400023	9.58329147365926	9.41602156986284	8.87249140647377	9.08885084807491	8.92745594824029
ENSG00000147419	9.88713815285842	9.96963854959504	10.0192423936251	9.94377608182151	9.98056296868334	10.0538537540663	9.97966390800843	10.1066432505458	9.95028018331142	10.0175912154586	10.0212323173396	10.1354583390952
ENSG00000147421	6.59197998372292	6.81140948561774	6.80246670883984	6.89925131003307	6.9122981360448	6.46421243216463	7.45149395786117	6.79836857211094	7.17620522057089	7.52904093478181	7.43645865455856	7.68117820967323
ENSG00000147437	4.24819598495764	4.78883595800527	3.6458506513501	4.8805449262842	4.99998690033687	4.88499484797516	5.07077840548281	4.55241540264018	4.69144749920285	4.82486495831689	4.97544512886875	5.18780243112368
ENSG00000147439	7.81180801030422	7.96714419153424	7.80593108337465	7.5684537433524	7.71715747356638	7.86391089923875	7.48401875349601	7.67759281568843	7.73248404578306	7.6077250985792	7.43645865455856	7.40359905822249
ENSG00000147454	8.80585220315586	8.60724332412578	8.77232402095618	8.69459596174818	8.65571558077413	8.57624686375446	8.60717212735469	8.56829279821703	8.44846606971061	8.51958936245829	8.53789402149097	8.50264374896218
ENSG00000147457	8.94853612986968	9.13324196210818	8.98781767250185	8.86881361602841	8.71021156016431	8.69644438956291	8.77800076033703	8.97231314148065	8.67336646983018	8.45740930817337	8.49613703658913	8.30891762415278
ENSG00000147459	9.33984359691008	9.41402356593962	9.44997945739998	9.25930595052933	9.39560864391356	9.30694931542951	9.08291710300652	9.02279669727583	9.10750103851281	9.12560210136272	9.09316369024806	9.19099484197081
ENSG00000147471	9.31998431506313	9.2101701591253	9.23734250185255	9.22126487523728	9.2344301511899	9.29572201535142	9.23015686453776	9.49752058335772	9.23986961936805	9.45878054920957	9.31245422360152	9.42399665201947
ENSG00000147475	9.69817428829688	9.81912725414401	9.90617436512553	9.72114130262645	9.84111386605154	9.78953232218357	9.39812215960953	9.65969666629631	9.48482495131928	9.73796918493456	9.75214908588263	9.76234714258316
ENSG00000147509	7.84701952816382	7.79298036694933	7.61696264954178	7.72820538910716	7.80836095684949	7.78560171903408	7.67442210322225	7.60345405638463	7.61419291414631	7.45188352033654	7.32292339063225	7.50656264536739
ENSG00000147526	10.2687530507865	10.2751623254403	10.4015133517165	10.1823995234211	10.335690731109	10.4066980655197	9.94907598509818	10.3890221143614	10.0736383334629	10.3720223512653	10.5353255591786	10.5468852667767
ENSG00000147533	9.52035639928354	9.61234442803171	9.62098581961605	9.51999598179558	9.54937927170361	9.59719977405815	9.68474635641859	9.62899822122538	9.53721624248699	9.82605277384034	9.70785191236455	9.90209388717401
ENSG00000147535	7.90830061408863	7.93954574002375	8.04957612044802	8.21993344750584	7.91613389740158	8.27238107195834	8.17602703390624	8.00935869031022	8.11173224392089	8.97533092628178	8.89989521875674	8.87677220567753
ENSG00000147536	8.28695507407268	8.43043208222148	8.4558616176395	8.47135082974294	8.41054682148907	8.44509156742627	8.35025073552666	8.43253474703248	8.16705639906602	6.57822059002703	6.80242770817192	6.47300521391975
ENSG00000147548	9.73425400957899	9.73553941003115	9.78987091465781	9.62083044788204	9.75688179759528	9.80544933603864	9.77906861399535	9.88165796786482	9.75111335641033	9.72923311955091	9.73845182461085	9.82575113371972
ENSG00000147576	4.24819598495764	4.26807226394341	3.6458506513501	4.64126832102621	4.65565448381112	4.09572082609716	5.00271158791273	4.74755424949447	4.94147169700559	5.76977521005063	5.86266441527917	5.77290696945486
ENSG00000147586	7.7461622564738	7.4745828852845	7.60246055600853	7.91502048386298	7.67252390135028	7.59659205161639	7.92356357733347	7.79321785798275	7.85407280907694	7.35734478452537	7.31551810933846	7.36119668337459
ENSG00000147592	8.36179197969126	8.03390473312478	8.32103016926527	8.49281569438431	8.44120783647607	8.54337430538635	8.88696876986458	8.65318771445525	8.82162678952515	9.06933997322617	8.92672862088938	9.49831688543844
ENSG00000147601	8.50951239131649	8.49339493495089	8.66512195606632	8.43854102541302	8.41827354508186	8.63982238648132	8.7337924467911	8.6592815094892	8.58388700787684	8.78843600714886	8.62391783331408	8.90641813417086
ENSG00000147604	10.3566427850511	10.347650187884	10.4487055820755	10.4514710342058	10.5226979400495	10.4106052874392	10.443193719214	10.543482426275	10.5838973589615	10.6101659509112	10.5705345951449	10.5707249791808
ENSG00000147642	7.38275670966955	7.42555953174596	7.57300777822079	7.34182214508405	7.41800885339634	7.5687704453121	7.45149395786117	7.50502789139402	7.59226413077965	7.83947128423131	7.70324139362625	7.62663216404199
ENSG00000147649	11.6321841044438	11.622720741362	11.7061693255355	11.4677667718325	11.5644733009127	11.6479552692892	11.018167267616	11.4965544503407	11.2407127709485	10.7536661640352	10.9341342164487	10.9164219965093
ENSG00000147650	8.72128024900021	8.67564857491855	8.65114268239411	8.3194343768453	8.37525367051163	8.56693105187315	7.82566317689999	8.12408781949464	7.74577954777977	8.17035988530304	8.27460006299756	8.35507544224053
ENSG00000147654	8.49629014057701	8.52155097469103	8.57913493927846	8.51046173107866	8.63266248007399	8.48521359148777	8.57244245229988	8.50201385763059	8.39893883094453	8.60126688806201	8.53154819246677	8.88672211854747
ENSG00000147669	9.8251002141074	9.64893355290952	9.78667997107039	9.80638821592595	9.80624545891769	9.80544933603864	9.7985021744204	9.81776497080388	9.82789137096198	9.33919122277754	9.11241333870587	9.5303920394987
ENSG00000147676	13.9002683479399	13.9034438638779	13.988537526486	13.9952907425341	13.9937070662279	14.0796306057328	13.9210602948044	14.1830086363067	13.8662208325793	13.8562162173011	13.9751214227123	14.0918056280029
