,DSSd00_1,DSSd00_2,DSSd00_3,DSSd07_1,DSSd07_2,DSSd07_3
Vmn1r7,0,0,0,0,0,0
Vmn1r70,0,0,0,0,0,0
Vmn1r71,0,0,0,0,0,1
Vmn1r72,0,0,0,0,0,0
Vmn1r73,0,0,0,0,0,0
Vmn1r74,0,0,0,0,0,0
Vmn1r75,0,0,0,0,0,0
Vmn1r76,0,0,0,0,0,0
Vmn1r77,0,0,0,0,0,0
Vmn1r78,0,0,0,0,0,0
Vmn1r79,0,0,0,0,0,0
Vmn1r8,0,0,0,0,0,0
Vmn1r80,0,0,0,0,0,0
Vmn1r81,0,0,0,0,0,0
Vmn1r82,0,0,0,0,0,0
Vmn1r83,0,0,0,0,0,0
Vmn1r84,0,0,0,0,0,0
Vmn1r85,0,0,0,0,0,0
Vmn1r86,0,0,0,0,0,0
Vmn1r87,0,0,0,0,0,0
Vmn1r88,0,0,0,0,0,0
Vmn1r89,0,0,0,0,0,0
Vmn1r9,0,0,0,0,0,0
Vmn1r90,0,0,0,0,0,0
Vmn1r91,0,0,0,0,0,0
Vmn1r93,0,0,0,0,0,0
Vmn1r94,0,0,0,0,0,0
Vmn1r95,0,0,0,0,0,0
Vmn2r-ps10,0,0,0,0,0,0
Vmn2r-ps100,0,0,0,0,0,0
Vmn2r-ps102,0,0,0,0,0,0
Vmn2r-ps103,0,0,0,0,0,0
Vmn2r-ps104,0,0,0,0,0,0
Vmn2r-ps105,0,0,0,0,0,0
Vmn2r-ps106,0,0,0,0,0,0
Vmn2r-ps108,0,0,0,0,0,0
Vmn2r-ps109,0,0,0,0,0,0
Vmn2r-ps11,0,0,0,0,0,0
Vmn2r-ps110,0,0,0,0,0,0
Vmn2r-ps111,0,0,0,0,0,0
Vmn2r-ps114,0,0,0,0,0,0
Vmn2r-ps115,0,0,0,0,0,0
Vmn2r-ps116,0,0,0,0,0,0
Vmn2r-ps117,0,0,0,0,0,0
Vmn2r-ps118,0,0,0,0,0,0
Vmn2r-ps12,0,0,0,0,0,0
Vmn2r-ps120,0,0,0,0,0,0
Vmn2r-ps121,0,0,0,0,0,0
Vmn2r-ps122,0,0,0,0,0,0
Vmn2r-ps123,0,0,0,0,0,0
Vmn2r-ps124,0,0,0,0,0,0
Vmn2r-ps125,0,0,0,0,0,0
Vmn2r-ps126,1,0,0,0,0,0
Vmn2r-ps127,0,0,0,0,0,0
Vmn2r-ps128,0,0,0,0,0,0
Vmn2r-ps129,0,0,0,0,0,0
Vmn2r-ps13,0,0,0,0,0,0
Vmn2r-ps130,0,0,0,0,0,0
Vmn2r-ps131,0,0,0,0,0,0
Vmn2r-ps132,0,0,0,0,0,0
Vmn2r-ps133,0,0,0,0,0,0
Vmn2r-ps134,0,0,0,0,0,0
Vmn2r-ps139,0,0,0,0,0,0
Vmn2r-ps149,0,0,0,0,0,0
Vmn2r-ps15,0,0,0,0,0,0
Vmn2r-ps159,0,0,0,0,0,0
Vmn2r-ps16,0,0,0,0,0,0
Vmn2r-ps17,0,0,0,0,0,0
Vmn2r-ps18,0,0,0,0,0,0
Vmn2r-ps19,0,0,0,0,0,0
Vmn2r-ps2,0,0,0,0,0,0
Vmn2r-ps20,0,0,0,0,0,0
Vmn2r-ps21,0,0,0,0,0,0
Vmn2r-ps23,0,0,0,0,0,0
Vmn2r-ps24,0,0,0,0,0,0
Vmn2r-ps25,0,0,0,0,0,0
Vmn2r-ps26,0,0,0,0,0,0
Vmn2r-ps3,0,0,0,0,0,0
Vmn2r-ps31,0,0,0,0,0,0
Vmn2r-ps32,0,0,0,0,0,0
Vmn2r-ps33,0,0,0,0,0,0
Vmn2r-ps34,0,0,0,0,0,0
Vmn2r-ps35,0,0,0,0,0,0
Vmn2r-ps36,0,0,0,0,0,0
Vmn2r-ps37,0,0,0,0,0,0
Vmn2r-ps38,0,0,0,0,0,0
Vmn2r-ps4,0,0,0,0,0,0
Vmn2r-ps40,0,0,0,0,0,0
Vmn2r-ps41,0,0,0,0,0,0
Vmn2r-ps42,0,0,0,0,0,0
Vmn2r-ps43,0,0,0,0,0,0
Vmn2r-ps44,0,0,0,0,0,0
Vmn2r-ps45,0,0,0,0,0,0
Vmn2r-ps46,0,0,0,0,0,0
Vmn2r-ps47,0,0,0,0,0,0
Vmn2r-ps49,0,0,0,0,0,0
Vmn2r-ps51,0,0,0,0,0,0
Vmn2r-ps52,0,0,0,0,0,0
Vmn2r-ps53,0,0,0,0,0,0
Vmn2r-ps54,0,0,0,0,0,0
Vmn2r-ps55,0,0,0,0,0,0
Vmn2r-ps56,0,0,0,0,0,0
Vmn2r-ps57,0,0,0,0,0,0
Vmn2r-ps58,0,0,0,0,0,0
Vmn2r-ps59,0,0,0,0,0,0
Vmn2r-ps6,0,0,0,0,0,0
Vmn2r-ps60,0,0,0,0,0,0
Vmn2r-ps61,0,0,0,0,0,0
Vmn2r-ps62,0,0,0,0,0,0
Vmn2r-ps64,0,0,0,0,0,0
Vmn2r-ps65,0,0,0,0,0,0
Vmn2r-ps66,0,0,0,0,0,0
Vmn2r-ps67,0,0,0,0,0,0
Vmn2r-ps68,0,0,0,0,0,0
Vmn2r-ps69,0,0,0,0,0,0
Vmn2r-ps7,0,0,0,0,0,0
Vmn2r-ps70,0,0,0,0,0,0
Vmn2r-ps72,0,0,0,0,0,0
Vmn2r-ps73,0,0,0,0,0,0
Vmn2r-ps75,0,0,0,0,0,0
Vmn2r-ps76,0,0,0,0,0,0
Vmn2r-ps77,0,0,0,0,0,0
Vmn2r-ps78,0,0,0,0,0,0
Vmn2r-ps79,0,0,0,0,0,0
Vmn2r-ps8,0,0,0,0,0,0
Vmn2r-ps80,0,0,0,0,0,0
Vmn2r-ps81,0,0,0,0,0,0
Vmn2r-ps82,0,0,0,0,0,0
Vmn2r-ps83,0,0,0,0,0,0
Vmn2r-ps84,0,0,0,0,0,0
Vmn2r-ps85,0,0,0,0,0,0
Vmn2r-ps86,0,0,0,0,0,0
Vmn2r-ps87,0,0,0,0,0,0
Vmn2r-ps88,0,0,0,0,0,0
Vmn2r-ps89,0,0,0,0,0,0
Vmn2r-ps9,0,0,0,0,0,0
Vmn2r-ps91,0,0,0,0,0,0
Vmn2r-ps92,0,0,0,0,0,0
Vmn2r-ps94,0,0,0,0,0,0
Vmn2r-ps95,0,0,0,0,0,0
Vmn2r-ps96,0,0,0,0,0,0
Vmn2r-ps97,0,0,0,0,0,0
Vmn2r-ps98,0,0,0,0,0,0
Vmn2r-ps99,0,0,0,0,0,0
Vmn2r1,0,0,0,0,0,0
Vmn2r10,0,0,0,0,0,0
Vmn2r100,0,0,0,0,0,0
Vmn2r101,0,0,0,0,0,0
Vmn2r102,0,0,0,0,0,0
Vmn2r103,0,0,0,0,0,0
Vmn2r104,0,0,0,0,0,0
Vmn2r105,0,0,0,0,0,0
Vmn2r106,0,0,0,0,0,0
Vmn2r107,0,0,0,0,0,0
Vmn2r108,0,0,0,0,0,0
Vmn2r109,0,0,0,0,0,0
Vmn2r11,0,0,0,0,0,0
Vmn2r110,0,0,0,0,0,0
Vmn2r111,0,0,0,0,0,0
Vmn2r112,0,0,0,0,0,0
Vmn2r113,0,0,0,0,0,0
Vmn2r114,0,0,0,0,0,0
Vmn2r115,0,0,0,0,0,0
Vmn2r116,0,0,0,0,0,0
Vmn2r117,0,0,0,0,0,0
Vmn2r118,0,0,0,0,0,0
Vmn2r12,0,0,0,0,0,0
Vmn2r120,0,0,0,0,0,0
Vmn2r121,0,0,0,0,0,0
Vmn2r122,0,0,0,0,0,0
Vmn2r124,0,0,0,0,0,0
Vmn2r125,0,0,0,0,0,0
Vmn2r126,0,0,0,0,0,0
Vmn2r127,0,0,0,0,0,0
Vmn2r128,0,0,0,0,0,0
Vmn2r13,0,0,0,0,0,0
Vmn2r14,0,0,0,0,0,0
Vmn2r15,0,0,0,0,0,0
Vmn2r16,0,0,0,0,0,0
Vmn2r17,0,0,0,0,0,0
Vmn2r18,0,0,0,0,0,0
Vmn2r19,0,0,0,0,0,0
Vmn2r2,0,0,0,0,0,0
Vmn2r20,0,0,0,0,0,0
Vmn2r21,0,0,0,0,0,0
Vmn2r22,0,0,0,0,0,0
Vmn2r23,0,0,0,0,0,0
Vmn2r24,0,0,0,0,0,0
Vmn2r25,0,0,0,0,0,0
Vmn2r26,0,0,0,0,0,0
Vmn2r27,0,0,0,0,0,0
Vmn2r28,0,0,0,0,0,0
Vmn2r29,0,0,0,0,0,0
Vmn2r3,0,0,0,0,0,0
Vmn2r30,0,0,0,0,0,0
Vmn2r31,0,0,0,0,0,0
Vmn2r32,0,0,0,0,0,0
Vmn2r33,0,0,0,0,0,0
Vmn2r34,0,0,0,0,0,0
Vmn2r35,0,0,0,0,0,0
Vmn2r36,0,0,0,0,0,0
Vmn2r37,0,0,0,0,0,0
Vmn2r38,0,0,0,0,0,0
Vmn2r39,0,0,0,0,0,0
Vmn2r4,0,0,0,0,0,0
Vmn2r40,0,0,0,0,0,0
Vmn2r41,0,0,0,0,0,0
Vmn2r42,0,0,0,0,0,0
Vmn2r43,0,0,0,0,0,0
Vmn2r44,0,0,0,0,0,0
Vmn2r45,0,0,0,0,0,0
Vmn2r46,0,0,0,0,0,0
Vmn2r47,0,0,0,0,0,0
Vmn2r48,0,0,0,0,0,0
Vmn2r49,0,0,0,0,0,0
Vmn2r5,0,0,0,0,0,0
Vmn2r50,0,0,0,0,0,0
Vmn2r51,0,0,0,0,0,0
Vmn2r52,0,0,0,0,0,0
Vmn2r53,0,0,0,0,0,0
Vmn2r54,0,0,0,0,0,0
Vmn2r55,0,0,0,0,0,0
Vmn2r56,0,0,0,0,0,0
Vmn2r57,0,0,0,0,1,0
Vmn2r58,0,0,0,0,0,0
Vmn2r59,0,0,0,0,0,0
Vmn2r6,0,0,0,0,0,0
Vmn2r60,0,0,0,0,0,0
Vmn2r61,0,0,0,0,0,0
Vmn2r62,0,0,0,0,0,0
Vmn2r63,0,0,0,0,0,0
Vmn2r65,0,0,0,0,0,0
Vmn2r66,0,0,0,0,0,0
Vmn2r67,0,0,0,0,0,0
Vmn2r68,0,0,0,0,0,0
Vmn2r69,0,0,0,0,0,0
Vmn2r7,0,0,0,0,0,0
Vmn2r70,0,0,0,0,0,0
Vmn2r71,0,0,0,0,0,0
Vmn2r72,0,0,0,0,0,0
Vmn2r73,0,0,0,0,0,0
Vmn2r74,0,0,0,0,0,0
Vmn2r75,0,0,0,0,0,0
Vmn2r76,0,0,0,0,0,0
Vmn2r77,0,0,0,0,0,0
Vmn2r78,0,0,0,0,0,0
Vmn2r79,0,0,0,0,0,0
Vmn2r8,0,0,0,0,0,0
Vmn2r80,0,0,0,0,0,0
Vmn2r81,0,0,0,0,0,0
Vmn2r82,0,0,0,0,0,0
Vmn2r83,0,0,0,0,0,0
Vmn2r84,0,0,0,0,0,0
Vmn2r85,0,0,0,0,0,0
Vmn2r86,0,0,0,0,0,0
Vmn2r87,0,0,0,0,0,0
Vmn2r88,0,0,0,0,0,0
Vmn2r89,0,0,0,0,0,0
Vmn2r9,0,0,0,0,0,0
Vmn2r90,0,0,0,0,0,0
Vmn2r91,0,0,0,0,0,0
Vmn2r92,0,0,0,0,0,0
Vmn2r93,0,0,0,0,0,0
Vmn2r94,0,0,0,0,0,0
Vmn2r95,0,0,0,0,0,0
Vmn2r96,0,0,0,0,0,0
Vmn2r97,0,0,0,0,0,0
Vmn2r98,0,0,0,0,0,0
Vmn2r99,0,0,0,0,0,0
Vmo1,0,0,0,0,0,0
Vmp1,42,31,42,57,72,55
Vnn1,17,12,14,23,17,16
Vnn3,0,0,0,0,0,1
Vopp1,16,17,32,22,34,24
Vpreb1,0,0,1,2,1,0
Vpreb2,0,0,0,0,0,0
Vpreb3,0,0,0,0,0,1
Vps11,25,26,18,29,22,34
Vps13a,11,14,27,33,16,25
Vps13b,48,51,41,65,57,56
Vps13c,41,25,33,30,47,40
Vps13d,95,81,88,76,106,77
Vps16,20,13,23,26,26,17
Vps18,20,30,32,31,25,17
Vps25,0,1,0,0,0,0
Vps26a,40,42,40,44,42,52
Vps26b,45,49,39,47,32,58
Vps26c,19,19,23,28,25,19
Vps28,91,94,81,96,79,71
Vps29,21,17,15,28,20,24
Vps33a,25,18,18,27,24,18
Vps33b,6,4,1,4,4,2
Vps35,66,62,76,99,113,92
Vps35l,33,30,35,35,30,38
Vps36,34,17,31,28,28,31
Vps37a,12,23,18,17,8,15
Vps37b,42,39,49,47,46,28
Vps37c,34,55,59,57,43,61
Vps37d,2,1,2,1,1,0
Vps39,25,15,27,22,29,24
Vps41,47,33,42,34,48,56
Vps45,10,5,7,16,11,10
Vps4a,29,24,37,33,44,45
Vps4b,68,57,63,73,89,92
Vps50,11,11,13,14,20,15
Vps51,18,18,18,24,20,23
Vps52,27,29,46,28,25,29
Vps53,40,49,43,54,43,43
Vps54,54,42,41,49,52,58
Vps72,33,29,25,33,34,26
Vps8,20,15,7,17,11,23
Vps9d1,16,13,24,11,11,16
Vrk1,5,6,5,8,10,16
Vrk2,4,5,3,3,6,4
Vrk3,18,31,29,23,35,19
Vrtn,0,0,0,0,0,0
Vsig1,1,0,0,0,1,1
Vsig10,115,113,129,97,107,111
Vsig10l,4,4,1,4,3,2
Vsig2,19,16,14,3,5,6
Vsig4,0,0,0,1,0,0
Vsig8,0,2,0,1,1,0
Vsir,17,19,12,27,23,12
Vsnl1,0,0,0,0,0,0
Vstm2a,0,0,0,0,0,0
Vstm2b,0,0,0,0,0,0
Vstm2l,6,12,11,7,6,7
Vstm4,1,3,8,7,6,5
Vstm5,7,6,5,4,11,6
Vsx1,0,0,0,0,0,0
Vsx2,0,0,0,0,0,0
Vta1,13,18,9,26,20,17
Vtcn1,0,0,0,0,0,0
Vti1a,13,14,20,17,20,16
Vti1b,49,46,55,46,51,46
Vtn,3,2,0,1,0,1
Vwa1,15,13,15,16,12,13
Vwa2,1,0,1,1,1,1
Vwa3a,1,0,0,0,0,0
Vwa3b,0,0,0,1,1,0
Vwa5a,45,40,41,65,41,87
Vwa5b1,1,1,1,1,0,0
Vwa5b2,3,2,0,1,0,4
Vwa7,2,2,0,0,1,0
Vwa8,78,69,78,79,99,105
Vwc2,0,1,0,1,0,0
Vwc2l,0,1,0,0,0,0
Vwce,1,1,1,0,0,0
Vwde,0,0,0,0,0,0
Vwf,20,17,27,14,22,21
Vxn,0,0,0,0,0,0
Wac,35,45,50,50,45,30
Wap,0,0,0,0,0,0
Wapl,62,48,67,72,80,82
Wars,104,98,113,153,211,143
Wars2,6,7,4,12,7,11
Was,3,2,3,3,5,2
Wasf1,1,2,2,0,2,2
Wasf2,149,166,123,174,176,161
Wasf3,3,4,5,5,3,3
Washc1,8,16,10,24,27,23
Washc2,24,23,25,21,33,28
Washc3,8,11,10,10,10,16
Washc4,19,16,12,14,15,15
Washc5,25,28,24,38,30,30
Wasl,69,73,68,75,71,79
Wbp1,75,60,45,50,45,46
Wbp11,64,57,72,50,68,56
Wbp1l,78,88,81,77,78,61
Wbp2,102,110,91,93,80,87
Wbp2nl,0,0,0,0,0,0
Wbp4,13,12,20,21,15,18
Wbscr25,0,0,0,0,0,0
Wdcp,2,2,4,2,1,2
Wdfy1,6,5,10,4,7,2
Wdfy2,8,11,7,11,9,12
Wdfy3,42,35,41,37,37,36
Wdfy4,9,10,6,11,15,10
Wdhd1,7,7,9,6,9,7
Wdpcp,3,2,1,0,3,1
Wdr1,178,146,164,261,244,205
Wdr11,37,29,39,46,33,42
Wdr12,6,4,4,9,9,6
Wdr13,40,62,61,42,45,39
Wdr17,0,0,0,0,1,0
Wdr18,23,21,26,30,26,26
Wdr19,5,4,1,5,7,5
Wdr20,18,4,19,16,12,14
Wdr20rt,0,1,0,0,1,1
Wdr24,17,25,22,20,23,13
