Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000151687	5.50909816357323	5.42707271534497	5.62819216720353	5.94202575916013	5.72148836538351	5.70079259552421	5.90417526352225	5.92880569490068	5.88576720520943	6.1265667659289	6.17156399208448	6.42958069981031
ENSG00000151689	8.60313360666101	8.62636322376536	8.54985187057648	8.38840869553028	8.3289188332325	8.120140725126	8.40860069321834	8.25667280414858	8.17498916394622	7.88980752308388	7.89142090995587	7.97939696146236
ENSG00000151690	9.4943171686836	9.6431973272198	9.53388038611063	9.44374275108106	9.50187692827631	9.59433484624498	9.40457567140049	9.51914615478875	9.42202053584473	9.60648934049414	9.78787664347696	9.76054250352194
ENSG00000151692	5.33789494448582	5.59609200471845	5.34277829584256	5.45908472768809	5.7484932584	5.49757257994185	5.45573964434579	5.69246464546874	5.59787671677126	5.52796097246122	5.94955554483349	5.76603514734801
ENSG00000151693	8.89699917650969	8.99178298294803	8.87913355764345	8.5847926775074	8.65807110817526	8.67097775520586	7.53662702510313	8.74950252269079	8.21376399139879	7.79733231675686	8.36368760397969	7.62703082917957
ENSG00000151694	7.91822296217383	7.89687441936542	7.75274581662138	7.81237864301964	7.75549095937017	7.83058471782863	7.44021807080111	7.83891536690151	7.53533579138063	7.75368297942646	8.23719606177258	8.05468812929909
ENSG00000151715	4.48706535624638	4.50484637537823	4.66262633985378	4.62845067587205	4.91820900187248	4.74742992452606	4.95788626634566	5.29217602712468	5.06607432426946	5.95690796949135	5.70517403195164	5.87020597283698
ENSG00000151718	9.73528119818188	9.71007373680903	9.72633972856904	9.50492046153238	9.59862754384263	9.610314093875	9.2468153735877	9.85128203653728	9.53707796241888	9.50967266550549	9.69062882372156	9.77126210117326
ENSG00000151725	10.2657953383072	10.3149510816398	10.4034146583404	10.5205893754908	10.7409375799234	10.66745784237	10.7722461801116	10.5905786721915	10.6024459294285	9.17276414601644	9.0433857612067	9.31677641852887
ENSG00000151726	9.7978421101504	9.84823088127343	9.87519527539121	9.93310054721555	9.94081641775874	10.0255958917324	9.80134720496701	10.1559333860623	9.84339118479813	10.2743873643184	10.3801774388749	10.4478148492313
ENSG00000151729	5.88109967271849	5.51468789488424	5.90921421835335	5.67040226744275	5.57656636255084	5.62364608356034	5.75958740962221	5.71824433081493	5.69160630188862	5.7397448570335	5.9085244135266	5.7023033963874
ENSG00000151743	5.33789494448582	5.42707271534497	5.49439799940525	5.77619968714008	5.60699622929057	5.93798187491863	5.03572634276814	5.69246464546874	5.75027172531459	5.97491444774237	5.82222875230667	5.71855137170631
ENSG00000151746	8.09329785927014	8.06651684484369	7.92611747656254	7.66808765222329	7.80373073741261	7.58337300640612	7.57746394083294	7.6854355719648	7.96931259501143	7.38477267012453	7.4412221109979	7.44132421863245
ENSG00000151748	10.3844390066317	10.4494450582274	10.4845408150961	10.3797962712949	10.4760983644665	10.4739939525779	10.6288333745217	10.5648548018911	10.456904224016	10.3955399392065	10.3526872692544	10.6461934880059
ENSG00000151773	5.79037863821771	5.96609301141079	5.80435952506346	5.94202575916013	5.7484932584	5.87468517318385	5.90417526352225	5.92880569490068	5.80625542691152	6.07795958607753	6.00872958839613	6.42958069981031
ENSG00000151779	8.29092367071964	8.38640510932249	8.23916211069279	8.15186651086598	8.21342599010157	8.37170077197839	7.87603687652595	7.97260340487588	7.63189466102202	7.98506915829144	8.34937171277717	7.83984499870422
ENSG00000151806	8.50493607941541	8.61767019410525	8.58712144893806	8.42243722130072	8.40105648011414	8.59950567524916	8.41422153615837	8.33121130076256	8.37207314122059	8.20951096231412	8.20971044237252	8.35294117153567
ENSG00000151835	8.11084730168838	8.07925863272269	8.24850607785253	7.82943178638977	7.91765537072028	8.10082806133367	7.45125883573775	7.52018500501767	7.37266865844975	6.43710529242612	6.71074134915978	6.52837217835704
ENSG00000151846	9.96431751631231	10.0095697203746	9.78517793969767	10.0880927310844	10.0255045770535	10.040833393358	10.420241909845	10.0038802936615	10.0351060195643	10.1588666919683	10.2352254951649	10.3546825611332
ENSG00000151849	7.67206428849582	7.76093959578055	7.79170787556112	7.48613334730114	7.62051307385844	7.53605580018886	7.63660448211059	7.29420921561595	7.27455561083862	6.54602593867097	6.77762186281092	6.75907314054997
ENSG00000151876	7.74896795026298	7.88239318562663	7.76585160374613	7.83507125794487	7.86750904894465	7.92888485305499	7.91628894751045	7.75569211933441	7.52762971856975	7.59221432782299	7.26047704928677	7.55396389044544
ENSG00000151881	7.9704656061578	8.01438563741022	7.99443641946951	8.06827049859417	8.00268427095934	8.03450606261101	7.98600731129136	7.94284215693034	7.83877338059352	7.89873448939716	7.93529484016957	8.15386294860912
ENSG00000151882	6.56810984606636	6.78626078778029	6.1803020831033	6.83026746814781	6.96357700954914	6.99133412060439	7.14559453037589	7.22123594593376	6.98888692360063	7.85353191303617	7.97319597878509	8.02204643704475
ENSG00000151883	7.91822296217383	7.99433678379781	7.90260017440441	8.00970218938628	7.79182262944645	7.9791455561101	8.26664742253292	8.23230692527191	8.12499862464204	8.87659438001026	8.92545142329971	8.8310481634191
ENSG00000151893	10.4362485733204	10.4420883990358	10.5982674005114	10.3516737040519	10.5008817323003	10.6095980333671	10.473607089664	10.6468329690111	10.28823218829	10.4956267370158	10.6087706011583	10.6616364948827
ENSG00000151914	10.5969710262777	10.7378009038946	10.7715203264987	10.640060412568	10.8514072838502	10.7377033558324	10.5015447769855	10.4448224426059	10.6214467777745	10.6278261190554	10.8053894889924	10.8158211332178
ENSG00000151917	7.13046212198022	6.97782924060242	7.09502528932687	6.9820288148206	7.09652514317759	6.88862727414472	7.1180279101602	7.11767330024661	7.15913946403988	7.27191064056838	6.99853601684442	7.41860050375445
ENSG00000151923	10.4705355837517	10.5302991071399	10.5406289719682	10.3487329290179	10.2937648533027	10.2764781319399	10.3473377443983	10.3003097208895	10.3643295860441	10.2726784256618	10.3428053628835	10.2397661778091
ENSG00000151929	10.5782263057581	10.4185416362839	10.3781595139039	10.3682257768887	10.1502809827342	10.3005899794977	10.5054920649288	10.3425568292639	10.5093363542888	10.6918828479545	10.6508795709976	10.5352965917051
ENSG00000151967	4.60766292927535	5.22764809172781	5.34277829584256	5.23983565494733	5.44617369785619	5.30419068311672	5.35184353682763	5.21532000162407	5.38421192215265	5.12838767297756	5.29774915780459	5.31856473813996
ENSG00000152022	8.05149380315446	8.01438563741022	7.82963567029154	8.26461541740454	8.14032600051627	8.19489119295628	8.26041697645721	8.21168118104389	8.34614422255425	8.07831790616304	8.05938431832215	8.22854330825674
ENSG00000152042	6.2133390819136	6.25229375314803	6.00603794130937	5.98566508257979	5.85095433817096	6.16392000325024	6.23370513631795	6.09045740392332	5.66117229926227	5.88221956437005	6.17156399208448	5.8984414469413
ENSG00000152056	9.03791722585757	8.9334681938899	9.12684967761175	8.9433359385793	9.14905708707576	9.05500765490094	8.67981547344497	9.10701744289938	8.82402244408401	9.07607783251922	9.26328414640176	9.37885348983401
ENSG00000152061	8.29604292443709	8.20081113441622	8.41538110086683	8.48101152792702	8.58085188339716	8.49504484440964	8.18346239824177	8.40207120929694	8.26542439078415	8.50327184611563	8.66172518741122	8.80518004913922
ENSG00000152078	9.64807205754353	9.65809393299578	9.83243966032921	9.60363973269426	9.76703974037021	9.73631243107786	9.69011052748794	9.95643679560138	9.62401491478574	9.29907990481972	9.55710775233959	9.56904339035754
ENSG00000152082	8.03319762743239	8.32894403969438	8.12201393840812	8.59808100235014	8.23990603701206	8.47520871903216	9.01156030415919	8.62416601060958	8.7369939603548	9.21433123300154	8.73782512120675	8.89457286029462
ENSG00000152102	11.2504771625062	11.3568249083244	11.3561704382359	11.0814411851674	11.1483724466826	11.2003030377305	10.6586793329039	10.9133396301982	10.8248344973033	10.3386876511849	10.5467343984833	10.3106660901767
ENSG00000152104	7.82903730730483	7.85298334268593	7.77883823410931	7.80089578688086	7.85039519325085	7.79090157688526	7.7919657770497	8.36147416672713	7.82001253931405	7.7877470620842	7.86645233297358	7.5664049995091
ENSG00000152117	7.76386377069771	8.02759733040295	7.75274581662138	7.92768880788011	7.75549095937017	7.95782094012795	8.02332155376083	7.66122646701862	7.99739074295419	7.31947718253637	7.54588216636069	7.41401178948229
ENSG00000152127	9.69717129987565	9.59092201345936	9.40639114533291	9.2804309933302	9.38045641605102	9.4672337247431	8.72118797416668	9.23697558505108	8.69997165503921	8.48564714283886	8.74330522672855	8.42044390482648
ENSG00000152133	8.03319762743239	7.86776385572187	8.18178344869172	7.99467820354173	8.04838397371109	7.98618377078304	7.95543973420276	8.41294689058632	7.88763125088157	7.17168912070841	7.56467671045321	7.47253878437965
ENSG00000152137	8.10502132336706	8.20662656741056	8.20116572703517	8.54417466378016	8.46974463738579	8.40354350764246	9.07673032492968	9.05480358833671	9.16498240424592	10.1204265526512	9.97050997772439	10.0872818501209
ENSG00000152147	8.27026214504241	8.2635204011892	8.53466928375541	8.1831039988286	8.14500552321541	8.15176150034267	8.46925284470617	8.06756512365671	8.30635144248073	7.76349874717792	7.56467671045321	7.92584021910523
ENSG00000152193	8.36585984077795	8.39661004566291	8.42364917558329	8.02457023544036	8.18190205072769	8.02086521641905	8.16356112405713	8.03973159622251	7.90553111838605	7.33938362677958	7.5139956259152	7.83301076283948
ENSG00000152213	4.87546647185703	4.82390029891266	4.95112148249303	4.70773623058271	5.02853525871351	3.94181826427254	5.03572634276814	4.99235353349339	5.16757606754267	5.69581444401587	5.54786497349945	5.71855137170631
ENSG00000152219	7.6641409539767	7.66255287660196	7.68534921966207	7.69937458900222	7.70556462669094	7.58337300640612	7.80918019733735	7.811709256642	7.85114522151099	7.92954745411371	7.85125925154307	8.20231572673299
ENSG00000152223	7.31467409847541	7.37162107871609	7.46163151662087	7.82943178638977	7.5083461672469	7.68224937006893	7.77454143550359	7.87615465512071	7.67434535677594	7.64632440818898	7.86140588525278	7.86015387223494
ENSG00000152229	5.58590216931394	5.59609200471845	5.80435952506346	5.01298103008218	5.82612126046447	5.45228701207364	5.45573964434579	5.63919040901297	5.45998412695802	5.52796097246122	5.29774915780459	5.44782693954919
ENSG00000152234	12.3268363870116	12.4299739596939	12.4426411808423	12.3997680928931	12.3338770132233	12.4152966714473	12.3916797622744	12.4915328443535	12.2952271875699	11.6839853820166	11.8644573089005	11.6727232340023
ENSG00000152240	9.01330026072987	8.93696463488343	9.16675124984499	9.18027331468516	9.2927249397132	9.17655442124313	9.36744844584456	9.23289541710601	9.33256772375046	8.95120347306706	8.63248611926266	8.99560644572384
ENSG00000152242	9.12090695781836	8.90875244023355	9.05424649935855	8.6275382884933	8.83905677706328	8.79211013170562	8.63721786627343	8.54072174090592	8.61933879761477	8.49448650627221	8.62952925575445	8.68737899104899
ENSG00000152253	9.59517047085431	9.65809393299578	9.7129319559905	9.75794262127428	9.82925698996659	9.6373016334349	9.80562301439646	9.59261416898726	9.613204176265	7.94255260078703	7.71794646951307	7.9763014155102
ENSG00000152256	8.06356275238497	8.22393278006044	8.3033275442876	8.00471168300251	8.1071346747443	8.15176150034267	7.37210718993202	7.52690833895551	7.49638108883582	6.38574005867882	6.69927335286288	6.74434401934792
ENSG00000152284	5.58590216931394	5.74383110730009	5.62819216720353	5.58446693425479	5.51321924240645	5.62364608356034	5.75958740962221	5.99182980944251	6.00808520300223	6.56909292484871	6.47458316037991	6.2924107957396
ENSG00000152291	10.5813673911304	10.5925344277488	10.5669447875185	10.3740226266732	10.4668101846389	10.5481357009973	9.95936726800673	10.4136363578594	10.0364551415237	10.1223256444174	10.3499989115566	10.1162961714525
ENSG00000152332	11.1305255331155	11.1199914169661	11.232460674055	10.9925533684379	11.106524889722	11.0963901629027	11.0000844525904	11.297010305461	10.9008610721056	10.6790390568121	10.8687356906096	10.9730096644819
ENSG00000152348	6.71593932576986	6.75429952244041	6.81825941431604	6.6982070277084	6.941956170149	6.79414280913422	6.82497887149284	6.93630396033037	6.93114865874798	7.39747854226121	7.09715574037326	7.37675792303591
ENSG00000152359	7.86400066859645	7.82295592320749	7.87868987339976	7.94863676083505	7.97138717531679	7.99318756529877	7.93207799644009	7.84965448353007	7.68821937802526	7.24399399954765	7.03520418589303	7.19581152880963
ENSG00000152377	7.49565304104756	7.27464548039234	7.19596809214517	7.39713826818135	7.50103332776013	7.26085150818805	7.39517596126936	7.63037546666157	7.5042578448294	7.15677268710965	7.25274453187841	7.28414684886038
ENSG00000152380	5.29056300902874	5.22764809172781	5.42116802749735	5.06283148182618	5.21639635781442	5.19266743791126	5.45573964434579	5.32859547369887	5.38421192215265	5.47521116185512	5.18669036120431	5.27180181132423
ENSG00000152382	8.12818453769543	8.10440738239399	8.12201393840812	7.96414898442672	7.97138717531679	8.02770187362979	7.8346192090691	7.84965448353007	7.88161451204517	7.65690424144412	7.65510036758844	7.81578085374711
ENSG00000152404	7.73391511325108	7.46238691112883	7.58530147713451	7.59674029136542	7.83307403369002	7.74177954705566	8.1021447942758	7.70924072692222	7.8995893434658	7.56998147648045	7.48796155173485	7.62703082917957
ENSG00000152409	6.90493697938781	7.17052847958328	7.03079061564257	7.88484996765225	7.89001357203984	8.02086521641905	8.05248861139402	7.91755955596339	7.74903552387052	8.31979010600527	8.53787246565059	8.66645319254277
ENSG00000152413	8.15097954313926	8.28566117510536	8.32114586768216	7.80089578688086	8.01296648495412	8.0412780923821	7.18595905825433	7.7151304835296	7.31102434902196	6.76092949216295	6.67604756677048	6.66040382022793
ENSG00000152422	7.26294165931759	7.12166794862797	6.96347406491019	7.41991533718429	7.32152400504792	7.37310299292334	7.60734102277561	7.53360005162824	7.47248556235103	7.08762241616323	7.16477016256033	7.33364320524719
ENSG00000152433	5.01397093656192	5.51468789488424	4.66262633985378	5.31797573404229	5.33740577248487	5.35581862790366	5.45573964434579	5.58342299666094	5.59787671677126	5.57840504949379	5.75334298496983	5.71855137170631
ENSG00000152439	5.4686866082104	5.87561457139958	5.34277829584256	5.55437296483374	5.66560715400671	5.70079259552421	5.68039757335134	5.55451596225853	5.80625542691152	5.62676712512791	5.70517403195164	5.48777891029914
ENSG00000152443	6.99699849117401	7.04504177259835	7.27182517140816	7.34252488326231	7.24458902572386	7.43642080694277	7.34865692824493	7.37110841756395	7.29290744482108	7.55307603299157	7.6725166014616	7.47694255635
ENSG00000152454	6.34226231144155	6.18022898194733	6.22047488473198	5.91963268965766	5.82612126046447	6.0273944125374	6.0026776734547	6.07132339822001	5.72129249390381	6.0274650129762	6.00872958839613	6.26109818507942
ENSG00000152455	8.62362169827443	8.73885035524115	8.67973088512981	8.65003956489324	8.4585221893277	8.51461096597863	8.458413877761	8.52744324541421	8.37207314122059	7.15677268710965	7.40686937219446	7.31897511673462
ENSG00000152457	8.27026214504241	8.28015791149448	8.39028751619661	8.42243722130072	8.47346606482781	8.70542481138294	8.6324059825541	8.25667280414858	8.36778402779087	8.09393332825445	8.01466900384228	8.26193794476862
ENSG00000152464	7.57394770324895	7.67942896866557	7.57041781684198	7.48613334730114	7.60696590841521	7.35135304760341	7.39517596126936	6.90539167077128	7.20838085250126	7.29928694013153	7.13136865926896	7.20649520983347
ENSG00000152465	7.46856691830257	7.65403935287295	7.5401754533895	7.60337603225425	7.70556462669094	7.71657001611823	7.40657119049308	7.59884195243749	7.6174588194362	7.20105693064036	7.37877566979154	7.34816098384406
ENSG00000152475	6.11985230332024	6.25229375314803	6.09607971465674	6.59355758035308	6.56936293095887	6.31100843277577	6.3599514628621	6.30065765400084	6.22266942912219	6.62511649972768	6.56639028998135	6.2924107957396
